id,approval,approval_with_runoff,notes
1790,0.0,3.1355581395348837,2.905597826086957
1791,0.0,1.4559000000000002,1.3951416666666667
1792,0.0,0.8180950495049504,0.8488048359240069
1793,0.0,0.8180950495049504,0.8488048359240069
1794,0.0,0.6481164179104477,0.627108220603538
1795,0.0,0.6481164179104477,0.627108220603538
1796,0.0,0.8180950495049504,0.8488048359240069
1797,0.0,1.4559000000000002,1.3951416666666667
1798,0.0,0.5440378378378379,0.6116321839080461
1799,0.0,3.1355581395348837,2.905597826086957
1800,0.0,0.6481164179104477,0.627108220603538
1801,0.0,0.8180950495049504,0.8488048359240069
1802,0.0,0.6481164179104477,0.627108220603538
1803,0.0,3.1355581395348837,2.905597826086957
1804,0.0,0.8180950495049504,0.8488048359240069
1805,0.0,0.0,0.0
1806,0.0,0.8180950495049504,0.8488048359240069
1807,0.0,3.1355581395348837,2.905597826086957
1808,0.0,0.8180950495049504,0.8488048359240069
1809,0.0,0.6481164179104477,0.627108220603538
1810,0.0,0.8180950495049504,0.8488048359240069
1811,0.0,1.0818545454545454,1.134326923076923
1812,0.0,0.5440378378378379,0.6116321839080461
1813,0.0,1.4559000000000002,1.3951416666666667
1814,0.0,1.4559000000000002,1.3951416666666667
1815,0.0,0.5440378378378379,0.6116321839080461
1816,0.0,0.8180950495049504,0.8488048359240069
1817,0.0,0.6481164179104477,0.627108220603538
1818,0.0,3.1355581395348837,2.905597826086957
1819,0.0,0.5440378378378379,0.6116321839080461
1820,0.0,0.8180950495049504,0.8488048359240069
1821,0.0,3.1355581395348837,2.905597826086957
1822,0.0,0.5440378378378379,0.6116321839080461
1823,0.0,3.1355581395348837,2.905597826086957
1824,0.0,0.6481164179104477,0.627108220603538
1825,0.0,0.6481164179104477,0.627108220603538
1826,0.0,3.1355581395348837,2.905597826086957
1827,0.0,1.0818545454545454,1.134326923076923
1828,0.0,0.6481164179104477,0.627108220603538
1829,0.0,0.5440378378378379,0.6116321839080461
1830,0.0,3.1355581395348837,2.905597826086957
1831,0.0,0.8180950495049504,0.8488048359240069
1832,0.0,1.4559000000000002,1.3951416666666667
1833,0.0,1.5,1.5059999999999998
1834,0.0,1.4559000000000002,1.3951416666666667
1835,0.0,0.6481164179104477,0.627108220603538
1836,0.0,0.5440378378378379,0.6116321839080461
1837,0.0,0.0,0.0
1838,0.0,0.6481164179104477,0.627108220603538
1839,0.0,0.6481164179104477,0.627108220603538
1840,0.0,0.6481164179104477,0.627108220603538
1841,0.0,0.8180950495049504,0.8488048359240069
1842,0.0,0.6481164179104477,0.627108220603538
1843,0.0,3.1355581395348837,2.905597826086957
1844,0.0,0.6481164179104477,0.627108220603538
1845,0.0,0.6481164179104477,0.627108220603538
1846,0.0,0.6481164179104477,0.627108220603538
1847,0.0,0.6481164179104477,0.627108220603538
1848,0.0,0.6481164179104477,0.627108220603538
1849,0.0,0.8180950495049504,0.8488048359240069
1850,0.0,1.0818545454545454,1.134326923076923
1851,0.0,0.6481164179104477,0.627108220603538
1852,0.0,0.8180950495049504,0.8488048359240069
1853,0.0,0.8180950495049504,0.8488048359240069
1854,0.0,0.6481164179104477,0.627108220603538
1855,0.0,0.6481164179104477,0.627108220603538
1856,0.0,0.6481164179104477,0.627108220603538
1857,0.0,0.6481164179104477,0.627108220603538
1858,0.0,0.8180950495049504,0.8488048359240069
1859,0.0,1.4559000000000002,1.3951416666666667
1860,0.0,0.8180950495049504,0.8488048359240069
1861,0.0,0.8180950495049504,0.8488048359240069
1862,0.0,0.6481164179104477,0.627108220603538
1863,0.0,1.4559000000000002,1.3951416666666667
1864,0.0,0.8180950495049504,0.8488048359240069
1865,0.0,0.8180950495049504,0.8488048359240069
1866,0.0,0.0,0.0
1867,0.0,0.6481164179104477,0.627108220603538
1868,0.0,0.8180950495049504,0.8488048359240069
1869,0.0,1.4559000000000002,1.3951416666666667
1870,0.0,0.5440378378378379,0.6116321839080461
1871,0.0,0.6481164179104477,0.627108220603538
1872,0.0,3.1355581395348837,2.905597826086957
1873,0.0,1.4559000000000002,1.3951416666666667
1874,0.0,2.0256,2.294857142857143
1875,0.0,0.6481164179104477,0.627108220603538
1876,0.0,0.0,0.0
1877,0.0,0.5440378378378379,0.6116321839080461
1878,0.0,0.6481164179104477,0.627108220603538
1879,0.0,0.5440378378378379,0.6116321839080461
1880,0.0,0.8180950495049504,0.8488048359240069
1881,0.0,0.5440378378378379,0.6116321839080461
1882,0.0,1.4559000000000002,1.3951416666666667
1883,0.0,3.1355581395348837,2.905597826086957
1884,0.0,0.6481164179104477,0.627108220603538
1885,0.0,3.1355581395348837,2.905597826086957
1886,0.0,0.8180950495049504,0.8488048359240069
1887,0.0,0.8180950495049504,0.8488048359240069
1888,0.0,0.6481164179104477,0.627108220603538
1889,0.0,0.6481164179104477,0.627108220603538
1890,0.0,0.5440378378378379,0.6116321839080461
1891,0.0,0.6481164179104477,0.627108220603538
1892,0.0,0.6481164179104477,0.627108220603538
1893,0.0,0.8180950495049504,0.8488048359240069
1894,0.0,0.8180950495049504,0.8488048359240069
1895,0.0,1.4559000000000002,1.3951416666666667
1896,0.0,0.6481164179104477,0.627108220603538
1897,0.0,0.6481164179104477,0.627108220603538
1898,0.0,0.9706,1.2153684210526317
1899,0.0,0.6481164179104477,0.627108220603538
1900,0.0,3.1355581395348837,2.905597826086957
1901,0.0,1.4559000000000002,1.3951416666666667
1902,0.0,0.6481164179104477,0.627108220603538
1903,0.0,0.8180950495049504,0.8488048359240069
1904,0.0,0.5440378378378379,0.6116321839080461
1905,0.0,1.4559000000000002,1.3951416666666667
1906,0.0,0.8180950495049504,0.8488048359240069
1907,0.0,0.6481164179104477,0.627108220603538
1908,0.0,1.4559000000000002,1.3951416666666667
1909,0.0,0.6481164179104477,0.627108220603538
1910,0.0,0.8180950495049504,0.8488048359240069
1911,0.0,1.4559000000000002,1.3951416666666667
1912,0.0,0.8180950495049504,0.8488048359240069
1913,0.0,0.8180950495049504,0.8488048359240069
1914,0.0,1.4559000000000002,1.3951416666666667
1915,0.0,0.8180950495049504,0.8488048359240069
1916,0.0,3.1355581395348837,2.905597826086957
1917,0.0,0.6481164179104477,0.627108220603538
1918,0.0,0.8180950495049504,0.8488048359240069
1919,0.0,0.6481164179104477,0.627108220603538
1920,0.0,2.0256,2.294857142857143
1921,0.0,3.1355581395348837,2.905597826086957
1922,0.0,1.4559000000000002,1.3951416666666667
1923,0.0,0.5440378378378379,0.6116321839080461
1924,0.0,0.5440378378378379,0.6116321839080461
1925,0.0,1.4559000000000002,1.3951416666666667
1926,0.0,0.6481164179104477,0.627108220603538
1927,0.0,0.6481164179104477,0.627108220603538
1928,0.0,3.1355581395348837,2.905597826086957
1929,0.0,0.6481164179104477,0.627108220603538
1930,0.0,0.8180950495049504,0.8488048359240069
1931,0.0,0.5440378378378379,0.6116321839080461
1932,0.0,3.1355581395348837,2.905597826086957
1933,0.0,0.8180950495049504,0.8488048359240069
1934,0.0,0.8180950495049504,0.8488048359240069
1935,0.0,1.0818545454545454,1.134326923076923
1936,0.0,0.8180950495049504,0.8488048359240069
1937,0.0,0.8180950495049504,0.8488048359240069
1938,0.0,0.6481164179104477,0.627108220603538
1939,0.0,0.6481164179104477,0.627108220603538
1940,0.0,0.8180950495049504,0.8488048359240069
1941,0.0,3.1355581395348837,2.905597826086957
1942,0.0,0.8180950495049504,0.8488048359240069
1943,0.0,1.724925,1.7099375
1944,0.0,3.1355581395348837,2.905597826086957
1945,0.0,0.6481164179104477,0.627108220603538
1946,0.0,1.4559000000000002,1.3951416666666667
1947,0.0,0.6481164179104477,0.627108220603538
1948,0.0,0.5440378378378379,0.6116321839080461
1949,0.0,1.4559000000000002,1.3951416666666667
1950,0.0,0.6481164179104477,0.627108220603538
1951,0.0,0.6481164179104477,0.627108220603538
1952,0.0,3.1355581395348837,2.905597826086957
1953,0.0,1.0818545454545454,1.134326923076923
1954,0.0,0.6481164179104477,0.627108220603538
1955,0.0,0.6481164179104477,0.627108220603538
1956,0.0,0.6481164179104477,0.627108220603538
1957,0.0,0.5440378378378379,0.6116321839080461
1958,0.0,0.8180950495049504,0.8488048359240069
1959,0.0,0.6481164179104477,0.627108220603538
1960,0.0,0.5440378378378379,0.6116321839080461
1961,0.0,0.6481164179104477,0.627108220603538
1962,0.0,0.8180950495049504,0.8488048359240069
1963,0.0,0.6481164179104477,0.627108220603538
1964,0.0,1.4559000000000002,1.3951416666666667
1965,0.0,1.4559000000000002,1.3951416666666667
1966,0.0,0.6481164179104477,0.627108220603538
1967,0.0,0.5440378378378379,0.6116321839080461
1968,0.0,0.8180950495049504,0.8488048359240069
1969,0.0,0.6481164179104477,0.627108220603538
1970,0.0,0.9706,1.2153684210526317
1971,0.0,0.0,0.0
1972,0.0,0.6481164179104477,0.627108220603538
1973,0.0,0.6481164179104477,0.627108220603538
1974,0.0,0.6481164179104477,0.627108220603538
1975,0.0,0.8180950495049504,0.8488048359240069
1976,0.0,1.4559000000000002,1.3951416666666667
1977,0.0,0.6481164179104477,0.627108220603538
1978,0.0,0.8180950495049504,0.8488048359240069
1979,0.0,0.5440378378378379,0.6116321839080461
1980,0.0,1.4559000000000002,1.3951416666666667
1981,0.0,0.6481164179104477,0.627108220603538
1982,0.0,0.6481164179104477,0.627108220603538
1983,0.0,0.6481164179104477,0.627108220603538
1984,0.0,1.0818545454545454,1.134326923076923
1985,0.0,0.6481164179104477,0.627108220603538
1986,0.0,0.8180950495049504,0.8488048359240069
1987,0.0,0.8180950495049504,0.8488048359240069
